,lap,timestamp,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence
232,1,2021-04-03 20:00:47+00:00,126,92,-442707859,2087200172,644.05,16.399999999999977,2.65,,,15,0.5
233,1,2021-04-03 20:00:48+00:00,126,92,-442707997,2087199854,646.74,16.600000000000023,2.659,,,15,0.5
234,1,2021-04-03 20:00:49+00:00,126,92,-442708135,2087199537,649.43,16.200000000000045,2.659,,,15,0.5
235,1,2021-04-03 20:00:50+00:00,126,92,-442708256,2087199214,652.09,16.399999999999977,2.659,,,15,0.5
236,1,2021-04-03 20:00:51+00:00,126,92,-442708383,2087198895,654.74,16.200000000000045,2.659,,,15,0.5
237,1,2021-04-03 20:00:52+00:00,126,92,-442708511,2087198561,657.5,16.399999999999977,2.659,,,15,0.5
238,1,2021-04-03 20:00:53+00:00,126,92,-442708647,2087198225,660.3,16.200000000000045,2.669,,,15,0.5
239,1,2021-04-03 20:00:54+00:00,126,92,-442708789,2087197900,663.05,16.200000000000045,2.669,,,15,0.5
240,1,2021-04-03 20:00:55+00:00,126,92,-442708912,2087197587,665.65,16.200000000000045,2.669,,,15,0.5
241,1,2021-04-03 20:00:56+00:00,126,92,-442709014,2087197249,668.34,16.200000000000045,2.669,,,15,0.5
242,1,2021-04-03 20:00:57+00:00,126,92,-442709123,2087196963,670.69,16.200000000000045,2.669,,,15,0.5
243,1,2021-04-03 20:00:58+00:00,126,92,-442709233,2087196653,673.22,16.200000000000045,2.669,,,15,0.5
244,1,2021-04-03 20:00:59+00:00,126,92,-442709334,2087196352,675.64,16.200000000000045,2.669,,,15,0.5
245,1,2021-04-03 20:01:00+00:00,126,91,-442709446,2087196014,678.35,16.200000000000045,2.669,,,15,0.0
246,1,2021-04-03 20:01:01+00:00,126,91,-442709578,2087195707,680.94,16.200000000000045,2.669,,,15,0.0
247,1,2021-04-03 20:01:02+00:00,126,91,-442709723,2087195388,683.67,16.200000000000045,2.669,,,15,0.0
248,1,2021-04-03 20:01:03+00:00,126,91,-442709835,2087195064,686.3,16.399999999999977,2.669,,,15,0.5
249,1,2021-04-03 20:01:04+00:00,126,91,-442709927,2087194725,688.96,16.200000000000045,2.669,,,15,0.0
250,1,2021-04-03 20:01:05+00:00,126,91,-442710050,2087194410,691.56,16.399999999999977,2.669,,,15,0.0
251,1,2021-04-03 20:01:06+00:00,126,91,-442710192,2087194085,694.33,16.0,2.669,,,15,0.0
252,1,2021-04-03 20:01:07+00:00,126,91,-442710326,2087193778,696.93,16.600000000000023,2.659,,,15,0.0
253,1,2021-04-03 20:01:08+00:00,126,91,-442710447,2087193475,699.45,16.0,2.659,,,15,0.0
254,1,2021-04-03 20:01:09+00:00,126,91,-442710579,2087193161,702.09,16.600000000000023,2.659,,,15,0.0
255,1,2021-04-03 20:01:10+00:00,126,91,-442710720,2087192875,704.58,16.200000000000045,2.659,,,15,0.0
256,1,2021-04-03 20:01:11+00:00,126,91,-442710846,2087192548,707.29,16.399999999999977,2.659,,,15,0.0
257,1,2021-04-03 20:01:12+00:00,126,91,-442710986,2087192212,710.11,16.399999999999977,2.659,,,15,0.0
258,1,2021-04-03 20:01:13+00:00,126,91,-442711167,2087191891,713.03,16.600000000000023,2.659,,,15,0.0
259,1,2021-04-03 20:01:14+00:00,126,92,-442711323,2087191591,715.69,16.600000000000023,2.659,,,15,0.5
260,1,2021-04-03 20:01:15+00:00,126,92,-442711445,2087191302,718.12,16.600000000000023,2.659,,,15,0.5
261,1,2021-04-03 20:01:16+00:00,127,92,-442711507,2087191060,720.01,16.600000000000023,2.659,,,15,0.5
262,1,2021-04-03 20:01:17+00:00,127,92,-442711435,2087191048,720.66,16.600000000000023,2.659,,,15,0.5
263,1,2021-04-03 20:01:18+00:00,127,92,-442711418,2087190910,721.68,16.600000000000023,2.65,,,15,0.5
264,1,2021-04-03 20:01:19+00:00,128,92,-442711413,2087190811,722.39,16.399999999999977,2.65,,,15,0.5
265,1,2021-04-03 20:01:20+00:00,128,92,-442711499,2087190625,723.85,16.399999999999977,2.641,,,15,0.5
266,1,2021-04-03 20:01:21+00:00,128,92,-442711772,2087190483,726.6,16.399999999999977,2.631,,,15,0.5
267,1,2021-04-03 20:01:22+00:00,129,91,-442712012,2087190330,729.1,16.399999999999977,2.631,,,15,0.0
268,1,2021-04-03 20:01:23+00:00,129,91,-442712319,2087189899,733.32,16.399999999999977,2.631,,,15,0.0
269,1,2021-04-03 20:01:24+00:00,129,91,-442712503,2087189682,735.66,16.399999999999977,2.631,,,15,0.0
270,1,2021-04-03 20:01:25+00:00,129,92,-442712767,2087189393,738.93,16.399999999999977,2.641,,,15,0.5
271,1,2021-04-03 20:01:26+00:00,129,92,-442712946,2087188961,742.52,16.399999999999977,2.65,,,15,0.5
272,1,2021-04-03 20:01:27+00:00,129,92,-442713068,2087188641,745.04,16.399999999999977,2.65,,,15,0.5
273,1,2021-04-03 20:01:28+00:00,129,92,-442713150,2087188369,747.05,16.399999999999977,2.65,,,15,0.5
274,1,2021-04-03 20:01:29+00:00,129,92,-442713242,2087188057,749.49,16.399999999999977,2.65,,,15,0.5
275,1,2021-04-03 20:01:30+00:00,129,92,-442713355,2087187730,752.13,16.600000000000023,2.641,,,15,0.5
276,1,2021-04-03 20:01:31+00:00,129,93,-442713459,2087187415,754.67,16.399999999999977,2.613,,,15,0.5
277,1,2021-04-03 20:01:32+00:00,129,93,-442713580,2087187036,757.71,16.399999999999977,2.613,,,15,0.5
278,1,2021-04-03 20:01:33+00:00,128,92,-442713709,2087186658,760.77,16.600000000000023,2.622,,,15,0.5
279,1,2021-04-03 20:01:34+00:00,128,92,-442713835,2087186305,763.65,16.600000000000023,2.622,,,15,0.5
280,1,2021-04-03 20:01:35+00:00,128,91,-442713987,2087185989,766.39,16.600000000000023,2.622,,,15,0.0
281,1,2021-04-03 20:01:36+00:00,128,91,-442714166,2087185645,769.44,16.399999999999977,2.613,,,15,0.0
282,1,2021-04-03 20:01:37+00:00,128,92,-442714339,2087185284,772.58,16.399999999999977,2.603,,,15,0.5
283,1,2021-04-03 20:01:38+00:00,128,92,-442714491,2087184865,776.0,16.399999999999977,2.603,,,15,0.5
284,1,2021-04-03 20:01:39+00:00,128,92,-442714598,2087184446,779.26,16.600000000000023,2.603,,,15,0.5
285,1,2021-04-03 20:01:40+00:00,129,92,-442714713,2087184020,782.57,16.600000000000023,2.622,,,15,0.5
286,1,2021-04-03 20:01:41+00:00,129,92,-442714878,2087183600,786.06,16.799999999999955,2.622,,,15,0.5
287,1,2021-04-03 20:01:42+00:00,129,92,-442715023,2087183118,789.9,16.799999999999955,2.641,,,15,0.5
288,1,2021-04-03 20:01:43+00:00,130,93,-442715185,2087182658,793.63,16.799999999999955,2.65,,,15,0.5
289,1,2021-04-03 20:01:44+00:00,130,93,-442715323,2087182321,796.46,16.799999999999955,2.669,,,15,0.5
290,1,2021-04-03 20:01:45+00:00,130,92,-442715457,2087181969,799.36,16.799999999999955,2.678,,,15,0.5
291,1,2021-04-03 20:01:46+00:00,130,92,-442715600,2087181644,802.11,16.799999999999955,2.678,,,15,0.5
292,1,2021-04-03 20:01:47+00:00,130,92,-442715738,2087181295,805.02,16.799999999999955,2.678,,,15,0.5
293,1,2021-04-03 20:01:48+00:00,130,91,-442715875,2087180952,807.87,16.799999999999955,2.687,,,15,0.0
294,1,2021-04-03 20:01:49+00:00,130,91,-442716026,2087180607,810.79,16.799999999999955,2.687,,,15,0.0
295,1,2021-04-03 20:01:50+00:00,130,91,-442716186,2087180279,813.66,16.799999999999955,2.687,,,15,0.0
296,1,2021-04-03 20:01:51+00:00,130,91,-442716339,2087179938,816.56,16.600000000000023,2.706,,,15,0.0
297,1,2021-04-03 20:01:52+00:00,130,91,-442716512,2087179625,819.39,16.600000000000023,2.706,,,15,0.0
298,1,2021-04-03 20:01:53+00:00,130,91,-442716689,2087179278,822.45,16.399999999999977,2.706,,,15,0.0
299,1,2021-04-03 20:01:54+00:00,130,91,-442716870,2087178946,825.42,16.799999999999955,2.697,,,15,0.0
300,1,2021-04-03 20:01:55+00:00,130,92,-442717044,2087178621,828.34,16.399999999999977,2.697,,,15,0.5
301,1,2021-04-03 20:01:56+00:00,130,92,-442717196,2087178282,831.23,17.0,2.725,,,15,0.5
302,1,2021-04-03 20:01:57+00:00,130,92,-442717340,2087177959,833.98,16.799999999999955,2.743,,,15,0.5
303,1,2021-04-03 20:01:58+00:00,130,92,-442717463,2087177607,836.83,17.0,2.753,,,15,0.5
304,1,2021-04-03 20:01:59+00:00,130,92,-442717589,2087177264,839.63,16.799999999999955,2.771,,,15,0.5
305,1,2021-04-03 20:02:00+00:00,130,91,-442717731,2087176893,842.7,16.799999999999955,2.781,,,15,0.0
306,1,2021-04-03 20:02:01+00:00,130,91,-442717902,2087176571,845.58,16.799999999999955,2.79,,,15,0.0
307,1,2021-04-03 20:02:02+00:00,131,91,-442718077,2087176257,848.43,16.799999999999955,2.799,,,15,0.0
308,1,2021-04-03 20:02:03+00:00,131,92,-442718260,2087175966,851.17,16.600000000000023,2.799,,,15,0.5
309,1,2021-04-03 20:02:04+00:00,131,92,-442718466,2087175688,853.96,16.399999999999977,2.799,,,15,0.5
310,1,2021-04-03 20:02:05+00:00,131,92,-442718655,2087175391,856.78,16.399999999999977,2.799,,,15,0.5
311,1,2021-04-03 20:02:06+00:00,131,91,-442718845,2087175051,859.86,16.399999999999977,2.809,,,15,0.0
312,1,2021-04-03 20:02:07+00:00,130,91,-442719005,2087174777,862.38,16.399999999999977,2.818,,,15,0.0
313,1,2021-04-03 20:02:08+00:00,130,91,-442719138,2087174470,864.98,16.399999999999977,2.818,,,15,0.0
314,1,2021-04-03 20:02:09+00:00,130,91,-442719292,2087174185,867.54,16.399999999999977,2.818,,,15,0.0
315,1,2021-04-03 20:02:10+00:00,130,91,-442719454,2087173830,870.58,16.200000000000045,2.809,,,15,0.0
316,1,2021-04-03 20:02:11+00:00,130,91,-442719630,2087173529,873.35,16.600000000000023,2.809,,,15,0.0
317,1,2021-04-03 20:02:12+00:00,130,91,-442719845,2087173246,876.23,16.200000000000045,2.809,,,15,0.0
318,1,2021-04-03 20:02:13+00:00,130,91,-442720009,2087172945,878.93,16.799999999999955,2.809,,,15,0.0
319,1,2021-04-03 20:02:14+00:00,130,91,-442720214,2087172677,881.67,16.200000000000045,2.809,,,15,0.0
320,1,2021-04-03 20:02:15+00:00,129,91,-442720407,2087172394,884.43,16.799999999999955,2.809,,,15,0.0
321,1,2021-04-03 20:02:16+00:00,129,91,-442720547,2087172088,887.05,16.600000000000023,2.809,,,15,0.0
322,1,2021-04-03 20:02:17+00:00,129,91,-442720694,2087171780,889.72,16.600000000000023,2.809,,,15,0.0
323,1,2021-04-03 20:02:18+00:00,129,92,-442720851,2087171488,892.34,16.600000000000023,2.809,,,15,0.5
324,1,2021-04-03 20:02:19+00:00,129,92,-442721011,2087171190,895.01,16.600000000000023,2.809,,,15,0.5
325,1,2021-04-03 20:02:20+00:00,129,91,-442721189,2087170900,897.73,16.600000000000023,2.809,,,15,0.0
326,1,2021-04-03 20:02:21+00:00,129,91,-442721367,2087170607,900.46,16.600000000000023,2.809,,,15,0.0
327,1,2021-04-03 20:02:22+00:00,130,92,-442721518,2087170310,903.07,16.399999999999977,2.809,,,15,0.5
328,1,2021-04-03 20:02:23+00:00,130,92,-442721692,2087170021,905.76,16.399999999999977,2.799,,,15,0.5
329,1,2021-04-03 20:02:24+00:00,130,92,-442721847,2087169750,908.24,16.399999999999977,2.799,,,15,0.5
330,1,2021-04-03 20:02:25+00:00,130,92,-442722009,2087169454,910.91,16.399999999999977,2.79,,,15,0.5
331,1,2021-04-03 20:02:26+00:00,130,92,-442722231,2087169210,913.65,16.399999999999977,2.781,,,15,0.5
332,1,2021-04-03 20:02:27+00:00,131,92,-442722416,2087168943,916.27,16.399999999999977,2.781,,,15,0.5
333,1,2021-04-03 20:02:28+00:00,131,92,-442722624,2087168681,919.02,16.399999999999977,2.781,,,15,0.5
334,1,2021-04-03 20:02:29+00:00,131,92,-442722865,2087168396,922.11,16.399999999999977,2.781,,,15,0.5
335,1,2021-04-03 20:02:30+00:00,131,92,-442723079,2087168126,924.94,16.399999999999977,2.781,,,15,0.5
336,1,2021-04-03 20:02:31+00:00,131,92,-442723330,2087167876,927.92,16.399999999999977,2.781,,,15,0.5
337,1,2021-04-03 20:02:32+00:00,131,92,-442723540,2087167624,930.63,16.399999999999977,2.781,,,15,0.5
338,1,2021-04-03 20:02:33+00:00,131,91,-442723751,2087167375,933.33,16.399999999999977,2.781,,,15,0.0
339,1,2021-04-03 20:02:34+00:00,131,91,-442723942,2087167131,935.86,16.799999999999955,2.781,,,15,0.0
340,1,2021-04-03 20:02:35+00:00,131,91,-442724162,2087166870,938.68,16.799999999999955,2.79,,,15,0.0
341,1,2021-04-03 20:02:36+00:00,131,91,-442724348,2087166618,941.23,16.799999999999955,2.79,,,15,0.0
342,1,2021-04-03 20:02:37+00:00,131,91,-442724533,2087166339,943.93,16.799999999999955,2.79,,,15,0.0
343,1,2021-04-03 20:02:38+00:00,131,91,-442724751,2087166073,946.74,16.799999999999955,2.79,,,15,0.0
344,1,2021-04-03 20:02:39+00:00,131,91,-442724945,2087165781,949.56,16.799999999999955,2.79,,,15,0.0
345,1,2021-04-03 20:02:40+00:00,131,91,-442725125,2087165469,952.42,16.799999999999955,2.79,,,15,0.0
346,1,2021-04-03 20:02:41+00:00,131,91,-442725293,2087165178,955.09,16.799999999999955,2.79,,,15,0.0
347,1,2021-04-03 20:02:42+00:00,132,91,-442725445,2087164895,957.63,16.799999999999955,2.79,,,15,0.0
348,1,2021-04-03 20:02:43+00:00,132,91,-442725597,2087164589,960.31,16.600000000000023,2.79,,,15,0.0
349,1,2021-04-03 20:02:44+00:00,132,91,-442725757,2087164265,963.15,16.799999999999955,2.79,,,15,0.0
350,1,2021-04-03 20:02:45+00:00,132,91,-442725893,2087163977,965.65,16.600000000000023,2.781,,,15,0.0
351,1,2021-04-03 20:02:46+00:00,132,91,-442726050,2087163695,968.19,16.799999999999955,2.781,,,15,0.0
352,1,2021-04-03 20:02:47+00:00,132,91,-442726223,2087163424,970.77,16.799999999999955,2.781,,,15,0.0
353,1,2021-04-03 20:02:48+00:00,132,91,-442726354,2087163145,973.18,16.799999999999955,2.781,,,15,0.0
354,1,2021-04-03 20:02:49+00:00,132,91,-442726504,2087162878,975.59,16.799999999999955,2.781,,,15,0.0
355,1,2021-04-03 20:02:50+00:00,132,91,-442726671,2087162603,978.17,16.799999999999955,2.771,,,15,0.0
356,1,2021-04-03 20:02:51+00:00,132,91,-442726866,2087162309,981.0,16.799999999999955,2.771,,,15,0.0
357,1,2021-04-03 20:02:52+00:00,132,91,-442727057,2087162029,983.73,16.799999999999955,2.771,,,15,0.0
358,1,2021-04-03 20:02:53+00:00,132,91,-442727239,2087161800,986.13,17.0,2.762,,,15,0.0
359,1,2021-04-03 20:02:54+00:00,132,91,-442727448,2087161537,988.89,16.600000000000023,2.762,,,15,0.0
360,1,2021-04-03 20:02:55+00:00,132,90,-442727658,2087161314,991.46,17.0,2.753,,,15,0.0
361,1,2021-04-03 20:02:56+00:00,132,90,-442727858,2087161072,994.04,16.799999999999955,2.753,,,15,0.0
362,1,2021-04-03 20:02:57+00:00,132,90,-442728076,2087160842,996.7,17.200000000000045,2.753,,,15,0.0
363,1,2021-04-03 20:02:58+00:00,132,91,-442728310,2087160598,999.53,16.799999999999955,2.743,,,15,0.0
364,1,2021-04-03 20:02:59+00:00,132,91,-442728548,2087160358,1002.37,17.200000000000045,2.743,,,15,0.0
365,2,2021-04-03 20:03:00+00:00,132,91,-442728768,2087160123,1005.07,16.799999999999955,2.743,,,15,0.0
366,2,2021-04-03 20:03:01+00:00,132,91,-442728970,2087159907,1007.54,17.200000000000045,2.743,,,15,0.0
367,2,2021-04-03 20:03:02+00:00,132,91,-442729192,2087159689,1010.16,17.0,2.734,,,15,0.0
368,2,2021-04-03 20:03:03+00:00,132,91,-442729429,2087159456,1012.96,17.200000000000045,2.734,,,15,0.0
369,2,2021-04-03 20:03:04+00:00,132,91,-442729659,2087159244,1015.62,17.200000000000045,2.734,,,15,0.0
370,2,2021-04-03 20:03:05+00:00,132,91,-442729883,2087159030,1018.24,17.200000000000045,2.734,,,15,0.0
371,2,2021-04-03 20:03:06+00:00,133,91,-442730112,2087158793,1021.01,17.200000000000045,2.734,,,15,0.0
372,2,2021-04-03 20:03:07+00:00,133,91,-442730338,2087158558,1023.74,17.200000000000045,2.725,,,15,0.0
373,2,2021-04-03 20:03:08+00:00,133,91,-442730552,2087158335,1026.34,17.200000000000045,2.725,,,15,0.0
374,2,2021-04-03 20:03:09+00:00,133,91,-442730772,2087158084,1029.1,17.200000000000045,2.725,,,15,0.0
375,2,2021-04-03 20:03:10+00:00,133,91,-442730957,2087157857,1031.51,17.200000000000045,2.725,,,15,0.0
376,2,2021-04-03 20:03:11+00:00,133,91,-442731174,2087157646,1034.07,17.0,2.715,,,15,0.0
377,2,2021-04-03 20:03:12+00:00,133,91,-442731395,2087157455,1036.56,17.0,2.715,,,15,0.0
378,2,2021-04-03 20:03:13+00:00,133,91,-442731672,2087157247,1039.56,16.600000000000023,2.715,,,15,0.0
379,2,2021-04-03 20:03:14+00:00,133,92,-442731937,2087157051,1042.43,16.600000000000023,2.715,,,15,0.5
380,2,2021-04-03 20:03:15+00:00,133,92,-442732198,2087156839,1045.33,16.600000000000023,2.715,,,15,0.5
381,2,2021-04-03 20:03:16+00:00,133,91,-442732426,2087156663,1047.82,16.799999999999955,2.715,,,15,0.0
382,2,2021-04-03 20:03:17+00:00,133,91,-442732636,2087156474,1050.23,16.600000000000023,2.715,,,15,0.0
383,2,2021-04-03 20:03:18+00:00,133,91,-442732869,2087156285,1052.81,16.799999999999955,2.715,,,15,0.0
384,2,2021-04-03 20:03:19+00:00,133,91,-442733115,2087156091,1055.52,16.799999999999955,2.715,,,15,0.0
385,2,2021-04-03 20:03:20+00:00,133,91,-442733357,2087155891,1058.21,16.799999999999955,2.715,,,15,0.0
386,2,2021-04-03 20:03:21+00:00,134,92,-442733606,2087155674,1061.04,16.799999999999955,2.715,,,15,0.5
387,2,2021-04-03 20:03:22+00:00,134,92,-442733852,2087155466,1063.8,16.600000000000023,2.715,,,15,0.5
388,2,2021-04-03 20:03:23+00:00,134,92,-442734095,2087155260,1066.53,16.600000000000023,2.715,,,15,0.5
389,2,2021-04-03 20:03:24+00:00,134,92,-442734323,2087155044,1069.2,16.600000000000023,2.715,,,15,0.5
390,2,2021-04-03 20:03:25+00:00,134,92,-442734597,2087154830,1072.19,16.600000000000023,2.715,,,15,0.5
391,2,2021-04-03 20:03:26+00:00,134,91,-442734837,2087154646,1074.81,16.600000000000023,2.715,,,15,0.0
392,2,2021-04-03 20:03:27+00:00,134,91,-442735065,2087154488,1077.24,16.399999999999977,2.715,,,15,0.0
393,2,2021-04-03 20:03:28+00:00,134,91,-442735311,2087154304,1079.9,16.399999999999977,2.715,,,15,0.0
394,2,2021-04-03 20:03:29+00:00,135,92,-442735564,2087154111,1082.66,16.600000000000023,2.706,,,15,0.5
395,2,2021-04-03 20:03:30+00:00,135,92,-442735823,2087153934,1085.41,16.399999999999977,2.706,,,15,0.5
396,2,2021-04-03 20:03:31+00:00,135,92,-442736110,2087153778,1088.3,16.399999999999977,2.706,,,15,0.5
397,2,2021-04-03 20:03:32+00:00,135,92,-442736386,2087153604,1091.18,16.399999999999977,2.706,,,15,0.5
398,2,2021-04-03 20:03:33+00:00,135,93,-442736664,2087153444,1094.03,16.399999999999977,2.706,,,15,0.5
399,2,2021-04-03 20:03:34+00:00,134,93,-442736951,2087153289,1096.93,16.200000000000045,2.706,,,15,0.5
400,2,2021-04-03 20:03:35+00:00,134,92,-442737248,2087153157,1099.86,16.399999999999977,2.706,,,15,0.5
401,2,2021-04-03 20:03:36+00:00,134,92,-442737501,2087153001,1102.48,16.200000000000045,2.706,,,15,0.5
402,2,2021-04-03 20:03:37+00:00,134,92,-442737776,2087152816,1105.38,16.399999999999977,2.706,,,15,0.5
403,2,2021-04-03 20:03:38+00:00,133,92,-442738039,2087152634,1108.18,16.399999999999977,2.706,,,15,0.5
404,2,2021-04-03 20:03:39+00:00,133,92,-442738296,2087152469,1110.88,16.799999999999955,2.715,,,15,0.5
405,2,2021-04-03 20:03:40+00:00,132,92,-442738538,2087152301,1113.44,16.399999999999977,2.715,,,15,0.5
406,2,2021-04-03 20:03:41+00:00,132,91,-442738774,2087152131,1115.98,16.600000000000023,2.715,,,15,0.0
407,2,2021-04-03 20:03:42+00:00,131,91,-442739027,2087151983,1118.58,16.799999999999955,2.715,,,15,0.0
408,2,2021-04-03 20:03:43+00:00,130,91,-442739295,2087151850,1121.25,16.799999999999955,2.715,,,15,0.0
409,2,2021-04-03 20:03:44+00:00,130,91,-442739565,2087151686,1124.04,16.600000000000023,2.715,,,15,0.0
410,2,2021-04-03 20:03:45+00:00,129,91,-442739840,2087151501,1126.94,16.600000000000023,2.715,,,15,0.0
411,2,2021-04-03 20:03:46+00:00,129,91,-442740110,2087151333,1129.75,16.600000000000023,2.715,,,15,0.0
412,2,2021-04-03 20:03:47+00:00,129,91,-442740376,2087151180,1132.48,16.600000000000023,2.715,,,15,0.0
413,2,2021-04-03 20:03:48+00:00,129,91,-442740651,2087151015,1135.31,16.600000000000023,2.715,,,15,0.0
414,2,2021-04-03 20:03:49+00:00,129,91,-442740934,2087150856,1138.19,16.399999999999977,2.706,,,15,0.0
415,2,2021-04-03 20:03:50+00:00,129,91,-442741231,2087150721,1141.14,16.399999999999977,2.715,,,15,0.0
416,2,2021-04-03 20:03:51+00:00,128,91,-442741506,2087150600,1143.84,16.399999999999977,2.715,,,15,0.0
417,2,2021-04-03 20:03:52+00:00,128,91,-442741782,2087150481,1146.56,16.399999999999977,2.715,,,15,0.0
418,2,2021-04-03 20:03:53+00:00,129,91,-442742077,2087150320,1149.55,16.399999999999977,2.715,,,15,0.0
419,2,2021-04-03 20:03:54+00:00,129,91,-442742354,2087150175,1152.34,16.399999999999977,2.715,,,15,0.0
420,2,2021-04-03 20:03:55+00:00,129,91,-442742634,2087150023,1155.19,16.200000000000045,2.715,,,15,0.0
421,2,2021-04-03 20:03:56+00:00,129,91,-442742913,2087149897,1157.94,16.600000000000023,2.725,,,15,0.0
422,2,2021-04-03 20:03:57+00:00,129,91,-442743212,2087149794,1160.82,16.200000000000045,2.725,,,15,0.0
423,2,2021-04-03 20:03:58+00:00,129,91,-442743472,2087149688,1163.37,16.399999999999977,2.725,,,15,0.0
424,2,2021-04-03 20:03:59+00:00,129,91,-442743762,2087149536,1166.3,16.0,2.725,,,15,0.0
425,2,2021-04-03 20:04:00+00:00,129,91,-442744056,2087149406,1169.19,16.399999999999977,2.725,,,15,0.0
426,2,2021-04-03 20:04:01+00:00,129,91,-442744338,2087149276,1171.99,16.200000000000045,2.725,,,15,0.0
427,2,2021-04-03 20:04:02+00:00,129,91,-442744598,2087149170,1174.53,16.200000000000045,2.725,,,15,0.0
428,2,2021-04-03 20:04:03+00:00,129,91,-442744854,2087149019,1177.17,16.200000000000045,2.725,,,15,0.0
429,2,2021-04-03 20:04:04+00:00,129,91,-442745121,2087148860,1179.92,16.399999999999977,2.725,,,14,0.0
430,2,2021-04-03 20:04:05+00:00,129,91,-442745397,2087148727,1182.67,16.200000000000045,2.725,,,14,0.0
431,2,2021-04-03 20:04:06+00:00,129,92,-442745697,2087148593,1185.63,16.399999999999977,2.725,,,14,0.5
432,2,2021-04-03 20:04:07+00:00,130,92,-442745986,2087148489,1188.43,16.200000000000045,2.725,,,14,0.5
433,2,2021-04-03 20:04:08+00:00,130,92,-442746251,2087148406,1190.97,16.200000000000045,2.715,,,14,0.5
434,2,2021-04-03 20:04:09+00:00,130,92,-442746495,2087148311,1193.34,16.200000000000045,2.715,,,14,0.5
435,2,2021-04-03 20:04:10+00:00,130,92,-442746767,2087148190,1196.03,16.200000000000045,2.715,,,14,0.5
436,2,2021-04-03 20:04:11+00:00,130,92,-442747054,2087148098,1198.78,16.200000000000045,2.715,,,14,0.5
437,2,2021-04-03 20:04:12+00:00,130,92,-442747334,2087148014,1201.46,16.200000000000045,2.715,,,14,0.5
438,2,2021-04-03 20:04:13+00:00,130,92,-442747584,2087147947,1203.84,16.200000000000045,2.715,,,14,0.5
439,2,2021-04-03 20:04:14+00:00,130,92,-442747886,2087147856,1206.73,16.0,2.715,,,14,0.5
440,2,2021-04-03 20:04:15+00:00,130,92,-442748168,2087147778,1209.42,16.200000000000045,2.715,,,14,0.5
441,2,2021-04-03 20:04:16+00:00,130,91,-442748438,2087147666,1212.06,16.200000000000045,2.715,,,14,0.0
442,2,2021-04-03 20:04:17+00:00,130,91,-442748718,2087147582,1214.74,16.200000000000045,2.715,,,14,0.0
443,2,2021-04-03 20:04:18+00:00,130,92,-442749013,2087147488,1217.57,16.200000000000045,2.715,,,14,0.5
444,2,2021-04-03 20:04:19+00:00,130,92,-442749279,2087147393,1220.14,16.200000000000045,2.715,,,14,0.5
445,2,2021-04-03 20:04:20+00:00,130,91,-442749532,2087147289,1222.62,16.200000000000045,2.715,,,14,0.0
